"match_id","slam","year","SetNo","GameNo","PointNumber","player1","player2","Speed_MPH","ServeNumber","PointServer","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","importance","P1Ace","P2Ace","P1DoubleFault","P2DoubleFault","player1_name","player2_name","player1_avg_welo","player2_avg_welo","ElapsedSeconds"
"2018-usopen-2144","usopen",2018,1,7,"49","Kirsten Flipkens","CoCo Vandeweghe",84,2,1,1,"BC","CTL",1,4.012,3.032,"AD","40","AD-40",0,1,0.86220169361047,0,0,4,2,0.490913453749807,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,1694
"2018-usopen-2144","usopen",2018,1,7,"50","Kirsten Flipkens","CoCo Vandeweghe",81,2,1,2,"W","NCTL",6,21.382,18.216,"40","40","40-40",0,0,0.831408775981524,0,0,4,2,0.0055929641218978,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,1742
"2018-usopen-2144","usopen",2018,1,7,"51","Kirsten Flipkens","CoCo Vandeweghe",84,2,1,1,"B","NCTL",3,6.848,10.16,"AD","40","AD-40",0,1,0.86220169361047,0,0,4,2,0.490913453749807,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,1788
"2018-usopen-2144","usopen",2018,1,7,"53","Kirsten Flipkens","CoCo Vandeweghe",94,1,1,1,"W","NCTL",1,0.979,1.403,"AD","40","AD-40",0,1,0.964844752373621,0,0,4,2,0.490913453749807,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,1859
"2018-usopen-2144","usopen",2018,1,7,"54","Kirsten Flipkens","CoCo Vandeweghe",97,1,1,1,"W","CTL",1,3.377,3.521,"0","0","0-0",1,1,0.995637670002566,0,0,5,2,0.0101397905989895,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,1877
"2018-usopen-2144","usopen",2018,1,8,"55","Kirsten Flipkens","CoCo Vandeweghe",103,2,2,2,"BC","NCTL",3,7.412,3.96,"0","15","15-0",0,1,0.959169054441261,0,0,5,2,0.266804360137777,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,2024
"2018-usopen-2144","usopen",2018,1,8,"56","Kirsten Flipkens","CoCo Vandeweghe",92,2,2,2,"W","NCTL",1,4.417,4.92,"0","30","30-0",0,1,0.856733524355301,0,0,5,2,0.565546247507422,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,2058
"2018-usopen-2144","usopen",2018,1,8,"57","Kirsten Flipkens","CoCo Vandeweghe",99,2,2,2,"BW","NCTL",5,14.634,14.467,"0","40","40-0",0,1,0.921919770773639,0,0,5,2,0.837142183250389,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,2113
"2018-usopen-2144","usopen",2018,1,8,"58","Kirsten Flipkens","CoCo Vandeweghe",102,2,2,2,"C","NCTL",3,13.608,12.899,"0","0","0-0",2,1,0.949856733524355,0,0,5,3,0.0101397905989895,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,2156
"2018-usopen-2144","usopen",2018,1,9,"59","Kirsten Flipkens","CoCo Vandeweghe",95,1,1,1,"BC","NCTL",3,8.788,12.885,"15","0","15-0",0,1,0.975109058249936,0,0,5,3,0.266804360137777,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,2213
"2018-usopen-2144","usopen",2018,1,9,"61","Kirsten Flipkens","CoCo Vandeweghe",106,1,1,2,"BC","CTL",2,4.686,5.956,"30","15","30-15",0,0,1.0880164228894,0,0,5,3,0.113860024567937,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,2255
"2018-usopen-2144","usopen",2018,1,9,"62","Kirsten Flipkens","CoCo Vandeweghe",73,2,1,1,"B","NCTL",1,4.048,3.177,"40","15","40-15",0,1,0.749294328971003,0,0,5,3,0.29139153972111,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,2273
"2018-usopen-2144","usopen",2018,1,9,"63","Kirsten Flipkens","CoCo Vandeweghe",99,1,1,1,"B","NCTL",1,3.592,4.268,"0","0","0-0",1,1,1.0161662817552,0,0,6,3,0.0101397905989895,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,2303
"2018-usopen-2144","usopen",2018,2,1,"64","Kirsten Flipkens","CoCo Vandeweghe",112,1,2,2,"C","NCTL",1,1.83,1.311,"0","15","15-0",0,1,1.04297994269341,0,0,0,0,0.266804360137777,0,1,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,2612
"2018-usopen-2144","usopen",2018,2,1,"65","Kirsten Flipkens","CoCo Vandeweghe",117,1,2,1,"C","CTL",4,11.663,8.586,"15","15","15-15",0,0,1.08954154727794,0,0,0,0,0.0015964639514866,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,2629
"2018-usopen-2144","usopen",2018,2,1,"67","Kirsten Flipkens","CoCo Vandeweghe",99,1,2,2,"W","CTL",5,16.279,17.151,"30","30","30-30",0,1,0.921919770773639,0,0,0,0,0.00503192684714582,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,2688
"2018-usopen-2144","usopen",2018,2,1,"69","Kirsten Flipkens","CoCo Vandeweghe",102,1,2,1,"BC","NCTL",2,6.393,6.817,"0","0","0-0",1,0,0.949856733524355,1,0,1,0,0.0101397905989895,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,2750
"2018-usopen-2144","usopen",2018,2,2,"70","Kirsten Flipkens","CoCo Vandeweghe",83,2,1,2,"BC","NCTL",8,21.37,21.266,"0","15","0-15",0,0,0.851937387734155,0,0,1,0,0.261019313216715,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,3493
"2018-usopen-2144","usopen",2018,2,2,"71","Kirsten Flipkens","CoCo Vandeweghe",75,2,1,1,"BW","NCTL",3,6.065,7.183,"15","15","15-15",0,1,0.769822940723634,0,0,1,0,0.0015964639514866,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,3558
"2018-usopen-2144","usopen",2018,2,2,"72","Kirsten Flipkens","CoCo Vandeweghe",90,1,1,1,"W","CTL",3,7.719,9.924,"30","15","30-15",0,1,0.92378752886836,0,0,1,0,0.113860024567937,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,3588
"2018-usopen-2144","usopen",2018,2,2,"73","Kirsten Flipkens","CoCo Vandeweghe",92,1,1,1,"W","CTL",3,12.829,16.066,"40","15","40-15",0,1,0.944316140620991,0,0,1,0,0.29139153972111,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,3609
"2018-usopen-2144","usopen",2018,2,2,"74","Kirsten Flipkens","CoCo Vandeweghe",80,2,1,1,"BC","NCTL",3,5.892,9.471,"0","0","0-0",1,1,0.821144470105209,0,0,2,0,0.0101397905989895,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,3639
"2018-usopen-2144","usopen",2018,2,3,"76","Kirsten Flipkens","CoCo Vandeweghe",90,1,2,2,"W","NCTL",7,22.913,22.341,"15","15","15-15",0,1,0.83810888252149,0,0,2,0,0.0015964639514866,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,3727
"2018-usopen-2144","usopen",2018,2,3,"77","Kirsten Flipkens","CoCo Vandeweghe",115,1,2,2,"C","CTL",1,1.48,0.807,"15","30","30-15",0,1,1.07091690544413,0,0,2,0,0.113860024567937,0,1,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,3758
"2018-usopen-2144","usopen",2018,2,3,"78","Kirsten Flipkens","CoCo Vandeweghe",118,1,2,1,"C","NCTL",4,9.514,10.847,"30","30","30-30",0,0,1.09885386819484,0,0,2,0,0.00503192684714582,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,3781
"2018-usopen-2144","usopen",2018,2,3,"79","Kirsten Flipkens","CoCo Vandeweghe",96,2,2,2,"C","NCTL",1,3.912,2.446,"30","40","40-30",0,1,0.893982808022923,0,0,2,0,0.0923260708473559,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,3807
"2018-usopen-2144","usopen",2018,2,3,"80","Kirsten Flipkens","CoCo Vandeweghe",120,1,2,2,"C","CTL",1,1.648,1.122,"0","0","0-0",2,1,1.11747851002865,0,0,2,1,0.0101397905989895,0,1,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,3850
"2018-usopen-2144","usopen",2018,2,4,"81","Kirsten Flipkens","CoCo Vandeweghe",103,1,1,1,"C","CTL",3,13.03,10.06,"15","0","15-0",0,1,1.05722350526046,0,0,2,1,0.266804360137777,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,3980
"2018-usopen-2144","usopen",2018,2,4,"82","Kirsten Flipkens","CoCo Vandeweghe",98,1,1,2,"C","NCTL",6,14.279,12.231,"15","15","15-15",0,0,1.00590197587888,0,0,2,1,0.0015964639514866,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,4004
"2018-usopen-2144","usopen",2018,2,4,"83","Kirsten Flipkens","CoCo Vandeweghe",84,2,1,2,"B","NCTL",10,32.735,39.218,"15","30","15-30",0,0,0.86220169361047,0,0,2,1,0.10761639432791,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,4029
"2018-usopen-2144","usopen",2018,2,4,"84","Kirsten Flipkens","CoCo Vandeweghe",99,1,1,2,"BW","NCTL",6,16.662,17.201,"15","40","15-40",0,0,1.0161662817552,0,0,2,1,0.302990692751071,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,4097
"2018-usopen-2144","usopen",2018,2,4,"85","Kirsten Flipkens","CoCo Vandeweghe",104,1,1,1,"C","NCTL",1,5.545,5.838,"30","40","30-40",0,1,1.06748781113677,0,1,2,1,0.0837171962227179,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,4134
"2018-usopen-2144","usopen",2018,2,4,"86","Kirsten Flipkens","CoCo Vandeweghe",100,1,1,2,"W","CTL",2,6.992,10.86,"0","0","0-0",2,0,1.02643058763151,0,1,2,2,0.0101397905989895,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,4156
"2018-usopen-2144","usopen",2018,2,5,"87","Kirsten Flipkens","CoCo Vandeweghe",114,1,2,2,"BC","NCTL",1,1.756,3.129,"0","15","15-0",0,1,1.06160458452722,0,0,2,2,0.266804360137777,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,4193
"2018-usopen-2144","usopen",2018,2,5,"88","Kirsten Flipkens","CoCo Vandeweghe",113,1,2,1,"C","NCTL",2,4.174,2.899,"15","15","15-15",0,0,1.05229226361032,0,0,2,2,0.0015964639514866,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,4213
"2018-usopen-2144","usopen",2018,2,5,"89","Kirsten Flipkens","CoCo Vandeweghe",113,1,2,2,"C","NCTL",1,5.152,4.015,"15","30","30-15",0,1,1.05229226361032,0,0,2,2,0.113860024567937,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,4237
"2018-usopen-2144","usopen",2018,2,5,"90","Kirsten Flipkens","CoCo Vandeweghe",94,2,2,2,"BW","NCTL",3,7.898,6.065,"15","40","40-15",0,1,0.875358166189112,0,0,2,2,0.29139153972111,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,4259
"2018-usopen-2144","usopen",2018,2,5,"91","Kirsten Flipkens","CoCo Vandeweghe",96,2,2,2,"BC","NCTL",1,2.696,1.427,"0","0","0-0",2,1,0.893982808022923,0,0,2,3,0.0101397905989895,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,4299
"2018-usopen-2144","usopen",2018,2,6,"92","Kirsten Flipkens","CoCo Vandeweghe",78,2,1,1,"B","NCTL",1,4.719,7.296,"15","0","15-0",0,1,0.800615858352579,0,0,2,3,0.266804360137777,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,4904
"2018-usopen-2144","usopen",2018,2,6,"93","Kirsten Flipkens","CoCo Vandeweghe",96,1,1,1,"B","NCTL",5,16.18,13.801,"30","0","30-0",0,1,0.985373364126251,0,0,2,3,0.565546247507422,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,4932
"2018-usopen-2144","usopen",2018,2,6,"94","Kirsten Flipkens","CoCo Vandeweghe",101,1,1,2,"BC","CTL",4,13.3,14.496,"30","15","30-15",0,0,1.03669489350783,0,0,2,3,0.113860024567937,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,4958
"2018-usopen-2144","usopen",2018,2,6,"95","Kirsten Flipkens","CoCo Vandeweghe",78,2,1,1,"BW","NCTL",1,3.795,5.437,"40","15","40-15",0,1,0.800615858352579,0,0,2,3,0.29139153972111,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,4981
"2018-usopen-2144","usopen",2018,2,6,"96","Kirsten Flipkens","CoCo Vandeweghe",90,1,1,1,"W","NCTL",1,2.216,2.826,"0","0","0-0",1,1,0.92378752886836,0,0,3,3,0.0101397905989895,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,5012
"2018-usopen-2144","usopen",2018,2,7,"97","Kirsten Flipkens","CoCo Vandeweghe",100,1,2,2,"W","CTL",1,3.649,2.221,"0","15","15-0",0,1,0.931232091690544,0,0,3,3,0.266804360137777,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,5048
"2018-usopen-2144","usopen",2018,2,7,"98","Kirsten Flipkens","CoCo Vandeweghe",91,2,2,2,"W","CTL",3,9.417,10.92,"0","30","30-0",0,1,0.847421203438395,0,0,3,3,0.565546247507422,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,5068
"2018-usopen-2144","usopen",2018,2,7,"99","Kirsten Flipkens","CoCo Vandeweghe",103,1,2,1,"BW","NCTL",2,5.306,7.986,"15","30","30-15",0,0,0.959169054441261,0,0,3,3,0.113860024567937,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,5108
"2018-usopen-2144","usopen",2018,2,7,"100","Kirsten Flipkens","CoCo Vandeweghe",84,1,2,2,"W","CTL",3,10.556,13.788,"15","40","40-15",0,1,0.782234957020057,0,0,3,3,0.29139153972111,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,5134
"2018-usopen-2144","usopen",2018,2,7,"101","Kirsten Flipkens","CoCo Vandeweghe",98,2,2,2,"W","CTL",1,2.497,1.071,"0","0","0-0",2,1,0.912607449856733,0,0,3,4,0.0101397905989895,0,1,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,5161
"2018-usopen-2144","usopen",2018,2,8,"102","Kirsten Flipkens","CoCo Vandeweghe",81,2,1,1,"BC","NCTL",3,10.732,12.433,"15","0","15-0",0,1,0.831408775981524,0,0,3,4,0.266804360137777,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,5311
"2018-usopen-2144","usopen",2018,2,8,"103","Kirsten Flipkens","CoCo Vandeweghe",77,2,1,2,"W","CTL",6,16.127,21.082,"15","15","15-15",0,0,0.790351552476264,0,0,3,4,0.0015964639514866,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,5345
"2018-usopen-2144","usopen",2018,2,8,"104","Kirsten Flipkens","CoCo Vandeweghe",100,1,1,2,"C","NCTL",4,13.665,12.447,"15","30","15-30",0,0,1.02643058763151,0,0,3,4,0.10761639432791,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,5383
"2018-usopen-2144","usopen",2018,2,8,"105","Kirsten Flipkens","CoCo Vandeweghe",96,1,1,1,"BW","NCTL",1,3.212,3.299,"30","30","30-30",0,1,0.985373364126251,0,0,3,4,0.00503192684714582,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,5410
"2018-usopen-2144","usopen",2018,2,8,"106","Kirsten Flipkens","CoCo Vandeweghe",93,1,1,2,"B","NCTL",2,6.196,4.574,"30","40","30-40",0,0,0.954580446497306,0,0,3,4,0.0837171962227179,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,5442
"2018-usopen-2144","usopen",2018,2,8,"107","Kirsten Flipkens","CoCo Vandeweghe",74,2,1,1,"B","NCTL",1,3.329,3.035,"40","40","40-40",0,1,0.759558634847318,0,1,3,4,0.0055929641218978,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,5462
"2018-usopen-2144","usopen",2018,2,8,"108","Kirsten Flipkens","CoCo Vandeweghe",97,1,1,1,"BC","CTL",3,7.589,8.735,"AD","40","AD-40",0,1,0.995637670002566,0,0,3,4,0.490913453749807,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,5499
"2018-usopen-2144","usopen",2018,2,9,"110","Kirsten Flipkens","CoCo Vandeweghe",115,1,2,2,"C","CTL",1,3.568,2.806,"0","15","15-0",0,1,1.07091690544413,0,0,4,4,0.266804360137777,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,5560
"2018-usopen-2144","usopen",2018,2,9,"111","Kirsten Flipkens","CoCo Vandeweghe",96,2,2,2,"C","CTL",9,32.119,29.039,"0","30","30-0",0,1,0.893982808022923,0,0,4,4,0.565546247507422,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,5576
"2018-usopen-2144","usopen",2018,2,9,"112","Kirsten Flipkens","CoCo Vandeweghe",98,1,2,2,"BW","NCTL",7,21.99,14.323,"0","40","40-0",0,1,0.912607449856733,0,0,4,4,0.837142183250389,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,5628
"2018-usopen-2144","usopen",2018,2,9,"113","Kirsten Flipkens","CoCo Vandeweghe",96,2,2,2,"W","CTL",1,3.273,1.892,"0","0","0-0",2,1,0.893982808022923,0,0,4,5,0.0101397905989895,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,5664
"2018-usopen-2144","usopen",2018,2,10,"114","Kirsten Flipkens","CoCo Vandeweghe",98,1,1,2,"BC","NCTL",2,6.606,8.773,"0","15","0-15",0,0,1.00590197587888,0,0,4,5,0.261019313216715,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,5802
"2018-usopen-2144","usopen",2018,2,10,"115","Kirsten Flipkens","CoCo Vandeweghe",100,1,1,1,"C","CTL",1,7.383,6.166,"15","15","15-15",0,1,1.02643058763151,0,0,4,5,0.0015964639514866,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,5820
"2018-usopen-2144","usopen",2018,2,10,"116","Kirsten Flipkens","CoCo Vandeweghe",99,1,1,1,"W","CTL",3,10.901,13.285,"30","15","30-15",0,1,1.0161662817552,0,0,4,5,0.113860024567937,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,5840
"2018-usopen-2144","usopen",2018,2,10,"118","Kirsten Flipkens","CoCo Vandeweghe",94,1,1,1,"W","CTL",1,2.379,2.946,"40","30","40-30",0,1,0.964844752373621,0,0,4,5,0.0923260708473559,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,5897
"2018-usopen-2144","usopen",2018,2,10,"119","Kirsten Flipkens","CoCo Vandeweghe",96,1,1,1,"BC","NCTL",1,2.239,1.94,"0","0","0-0",1,1,0.985373364126251,0,0,5,5,0.0101397905989895,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,5915
"2018-usopen-2144","usopen",2018,2,11,"120","Kirsten Flipkens","CoCo Vandeweghe",96,2,2,1,"BC","NCTL",2,8.683,8.071,"15","0","0-15",0,0,0.893982808022923,0,0,5,5,0.261019313216715,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,5955
"2018-usopen-2144","usopen",2018,2,11,"121","Kirsten Flipkens","CoCo Vandeweghe",116,1,2,2,"C","NCTL",1,4.987,3.748,"15","15","15-15",0,1,1.08022922636103,0,0,5,5,0.0015964639514866,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,6007
"2018-usopen-2144","usopen",2018,2,11,"122","Kirsten Flipkens","CoCo Vandeweghe",117,1,2,1,"BC","NCTL",4,14.121,13.924,"30","15","15-30",0,0,1.08954154727794,0,0,5,5,0.10761639432791,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,6025
"2018-usopen-2144","usopen",2018,2,11,"123","Kirsten Flipkens","CoCo Vandeweghe",98,1,2,2,"W","CTL",1,1.405,0.938,"30","30","30-30",0,1,0.912607449856733,0,0,5,5,0.00503192684714582,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,6058
"2018-usopen-2144","usopen",2018,2,11,"124","Kirsten Flipkens","CoCo Vandeweghe",97,2,2,1,"C","NCTL",2,8.247,8.855,"40","30","30-40",0,0,0.903295128939828,0,0,5,5,0.0837171962227179,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,6084
"2018-usopen-2144","usopen",2018,2,11,"125","Kirsten Flipkens","CoCo Vandeweghe",118,1,2,2,"W","CTL",1,1.626,0.946,"40","40","40-40",0,1,1.09885386819484,1,0,5,5,0.0055929641218978,0,1,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,6126
"2018-usopen-2144","usopen",2018,2,11,"127","Kirsten Flipkens","CoCo Vandeweghe",90,2,2,2,"BW","NCTL",1,6.4,6.036,"40","40","40-40",0,1,0.83810888252149,1,0,5,5,0.0055929641218978,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,6183
"2018-usopen-2144","usopen",2018,2,11,"128","Kirsten Flipkens","CoCo Vandeweghe",118,1,2,2,"C","CTL",1,6.206,6.816,"40","AD","AD-40",0,1,1.09885386819484,0,0,5,5,0.490913453749807,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,6222
"2018-usopen-2144","usopen",2018,2,11,"130","Kirsten Flipkens","CoCo Vandeweghe",92,2,2,2,"C","NCTL",1,2.707,2.917,"40","AD","AD-40",0,1,0.856733524355301,0,0,5,5,0.490913453749807,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,6288
"2018-usopen-2144","usopen",2018,2,11,"132","Kirsten Flipkens","CoCo Vandeweghe",115,1,2,2,"C","CTL",3,8.22,11.183,"40","AD","AD-40",0,1,1.07091690544413,0,0,5,5,0.490913453749807,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,6362
"2018-usopen-2144","usopen",2018,2,11,"133","Kirsten Flipkens","CoCo Vandeweghe",114,1,2,2,"C","CTL",1,3.128,1.287,"0","0","0-0",2,1,1.06160458452722,0,0,5,6,0.0101397905989895,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,6389
"2018-usopen-2144","usopen",2018,2,12,"134","Kirsten Flipkens","CoCo Vandeweghe",83,2,1,1,"BC","NCTL",1,4.197,4.572,"15","0","15-0",0,1,0.851937387734155,0,0,5,6,0.266804360137777,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,6514
"2018-usopen-2144","usopen",2018,2,12,"135","Kirsten Flipkens","CoCo Vandeweghe",98,1,1,1,"W","CTL",1,1.655,1.9,"30","0","30-0",0,1,1.00590197587888,0,0,5,6,0.565546247507422,1,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,6543
"2018-usopen-2144","usopen",2018,2,12,"136","Kirsten Flipkens","CoCo Vandeweghe",98,1,1,1,"W","NCTL",7,25.169,27.45,"40","0","40-0",0,1,1.00590197587888,0,0,5,6,0.837142183250389,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,6582
"2018-usopen-2144","usopen",2018,2,12,"137","Kirsten Flipkens","CoCo Vandeweghe",97,1,1,1,"C","CTL",5,11.454,16.143,"0","0","0-0",1,1,0.995637670002566,0,0,6,6,0.0101397905989895,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,6615
"2018-usopen-2144","usopen",2018,2,13,"147","Kirsten Flipkens","CoCo Vandeweghe",96,1,1,1,"BW","NCTL",3,10.922,10.221,"0","0","0-0",1,1,0.985373364126251,0,0,7,6,0.0101397905989895,0,0,0,0,"flipkens k.","vandeweghe c.",1518.03599842357,1500,7110
"2018-usopen-2147","usopen",2018,1,1,"1","Alizé Cornet","Johanna Larsson",85,1,1,2,"B","NCTL",2,7.346,7.958,"0","15","0-15",0,0,0.953552450305058,0,0,0,0,0.261019313216715,0,0,0,0,"cornet a.","larsson j.",1500,1518.08738303447,0
"2018-usopen-2147","usopen",2018,1,1,"2","Alizé Cornet","Johanna Larsson",79,1,1,2,"B","NCTL",8,24.233,26.254,"0","30","0-30",0,0,0.886242865577642,0,0,0,0,0.546498683163542,0,0,0,0,"cornet a.","larsson j.",1500,1518.08738303447,22
"2018-usopen-2147","usopen",2018,1,1,"3","Alizé Cornet","Johanna Larsson",100,1,1,1,"BC","NCTL",1,8.633,5.057,"15","30","15-30",0,1,1.1218264121236,0,0,0,0,0.10761639432791,0,0,0,0,"cornet a.","larsson j.",1500,1518.08738303447,59
"2018-usopen-2147","usopen",2018,1,1,"4","Alizé Cornet","Johanna Larsson",70,2,1,1,"B","NCTL",7,19.197,18.366,"30","30","30-30",0,1,0.785278488486518,0,0,0,0,0.00503192684714582,0,0,0,0,"cornet a.","larsson j.",1500,1518.08738303447,82
"2018-usopen-2147","usopen",2018,1,1,"5","Alizé Cornet","Johanna Larsson",88,1,1,1,"W","CTL",3,9.943,14.957,"40","30","40-30",0,1,0.987207242668766,0,0,0,0,0.0923260708473559,0,0,0,0,"cornet a.","larsson j.",1500,1518.08738303447,136
"2018-usopen-2147","usopen",2018,1,1,"6","Alizé Cornet","Johanna Larsson",69,2,1,2,"BC","NCTL",4,10.914,8.154,"40","40","40-40",0,0,0.774060224365282,0,0,0,0,0.0055929641218978,0,0,0,0,"cornet a.","larsson j.",1500,1518.08738303447,175
"2018-usopen-2147","usopen",2018,1,1,"7","Alizé Cornet","Johanna Larsson",99,1,1,1,"BC","CTL",5,16.567,15.771,"AD","40","AD-40",0,1,1.11060814800236,0,0,0,0,0.490913453749807,0,0,0,0,"cornet a.","larsson j.",1500,1518.08738303447,217
"2018-usopen-2147","usopen",2018,1,1,"8","Alizé Cornet","Johanna Larsson",85,2,1,2,"B","NCTL",2,4.802,4.669,"40","40","40-40",0,0,0.953552450305058,0,0,0,0,0.0055929641218978,0,0,0,0,"cornet a.","larsson j.",1500,1518.08738303447,245
"2018-usopen-2147","usopen",2018,1,1,"9","Alizé Cornet","Johanna Larsson",76,2,1,2,"B","NCTL",6,18.434,17.207,"40","AD","40-AD",0,0,0.852588073213934,0,0,0,0,0.452955774898066,0,0,0,0,"cornet a.","larsson j.",1500,1518.08738303447,291
"2018-usopen-2147","usopen",2018,1,1,"10","Alizé Cornet","Johanna Larsson",88,1,1,2,"BC","NCTL",2,5.008,5.48,"0","0","0-0",2,0,0.987207242668766,0,1,0,1,0.0101397905989895,0,0,0,0,"cornet a.","larsson j.",1500,1518.08738303447,342
"2018-usopen-2147","usopen",2018,1,2,"11","Alizé Cornet","Johanna Larsson",85,2,2,2,"BC","NCTL",7,16.611,14.995,"0","15","15-0",0,1,0.89990375360924,0,0,0,1,0.266804360137777,0,0,0,0,"cornet a.","larsson j.",1500,1518.08738303447,408
"2018-usopen-2147","usopen",2018,1,2,"12","Alizé Cornet","Johanna Larsson",79,2,2,2,"BC","NCTL",7,22.554,19.383,"0","30","30-0",0,1,0.836381135707411,0,0,0,1,0.565546247507422,0,0,0,0,"cornet a.","larsson j.",1500,1518.08738303447,447
